LAST_EXEC_TS	TCODE	TCODE_TEXT	ABAP_PROGRAM	EXEC_COUNT	TOTAL_EXEC_TIME_SEC	AVG_EXEC_TIME_SEC	MAX_EXEC_TIME_SEC	MIN_EXECUTION_MEMORY_SIZE	MAX_EXECUTION_MEMORY_SIZE	TOTAL_EXECUTION_MEMORY_SIZE	SQL_TEXT
20260622174514993756000			CL_FML_ACDOCA_M_EXT_UTIL_AMDP=CP	3,608,911	2,611.460000000	0.001000000	0.770000000	2,866,208	22,391,008	24,565,175,599,952	"/* procedure: ""SAPHANADB"".""/1DH/000000005UPD1"" line: 7 col: 2 (at pos 267) */ INSERT INTO ""/1DH/ML000000005""
 ( ""/1DH/SEQUENCE"", ""/1DH/TIMESTAMP"", ""RCLNT"", ""RLDNR"", ""RBUKRS"", ""KALNR"", ""FISCYEARPER"", ""BELNR"", ""DOCLN"", ""/1DH/OPERATION"", ""/1DH/USER"" )
 VALUES (
 ""SEQ_/1DH/ML000000005"".NEXTVAL,
 to_char(CURRENT_UTCTIMESTAMP, 'yyyymmddhh24missFF7'),
 __typed_NString__($1, 3),
 __typed_NString__($2, 2),
 __typed_NString__($3, 4),
 __typed_NString__($4, 12),
 __typed_NString__($5, 7),
 __typed_NString__($6, 10),
 __typed_NString__($7, 6),
 
 'D',
 SUBSTRING(SESSION_CONTEXT('APPLICATIONUSER'),1,12)
 )"
20260622145447556965000			SAPLZSD013	9,534	2,607.212000000	0.273000000	1.225000000	1,517,416	1,226,251,276	515,877,995,240	SELECT /* FDA WRITE */ "VBRK" . "FKDAT" , "VBRP" . "WERKS" , "VBRP" . "MATNR" , "VBRP" . "VRKME" , "VBRP" . "MEINS" , "VBRK" . "WAERK" , SUM( ( CASE "VBRP" . "SHKZG" WHEN N'X' THEN ( ABS( "VBRP" . "FKIMG" ) * CAST( -1 AS INTEGER ) ) ELSE ABS( "VBRP" . "FKIMG" ) END ) ) "KWMENG" , SUM( ( CASE "VBRP" . "SHKZG" WHEN N'X' THEN ( ABS( "VBRP" . "FKLMG" ) * CAST( -1 AS INTEGER ) ) ELSE ABS( "VBRP" . "FKLMG" ) END ) ) "FKLMG" , SUM( ( CASE "VBRP" . "SHKZG" WHEN N'X' THEN ( ABS( "VBRP" . "KZWI1" ) * CAST( -1 AS INTEGER ) ) ELSE ABS( "VBRP" . "KZWI1" ) END ) ) "SALES_AMT" FROM ? "I" ("WERKS" NVARCHAR(4), "MATNR" NVARCHAR(40)) INNER JOIN "VBRP" ON "VBRP" . "MANDT" = ? AND "VBRP" . "WERKS" = "I" . "WERKS" AND "VBRP" . "MATNR" = "I" . "MATNR" INNER JOIN "VBRK" ON "VBRK" . "MANDT" = ? AND "VBRK" . "VBELN" = "VBRP" . "VBELN" WHERE "VBRK" . "FKDAT" BETWEEN ? AND ? AND "VBRK" . "FKSTO" = N'' AND "VBRK" . "SFAKN" = N'' GROUP BY "VBRK" . "FKDAT" , "VBRP" . "WERKS" , "VBRP" . "MATNR" , "VBRP" . "VRKME" , "VBRP" . "MEINS" , "VBRK" . "WAERK"
20260622085451841544000	ZMMR5204Q	매입등록(PP)	ZMMR52041	5,049	2,521.755000000	0.499000000	3.210000000	996,088	316,461,060	937,471,382,628	SELECT /* FDA READ */ "B" . "ELIKZ" FROM "EKET" "A" INNER JOIN "EKPO" "B" ON "A" . "MANDT" = "B" . "MANDT" AND "A" . "EBELN" = "B" . "EBELN" AND "A" . "EBELP" = "B" . "EBELP" INNER JOIN "EKKO" "C" ON "A" . "MANDT" = "C" . "MANDT" AND "B" . "EBELN" = "C" . "EBELN" WHERE "A" . "MANDT" = ? AND "A" . "EINDT" = ? AND "C" . "LIFNR" = ? AND "B" . "WERKS" = ? AND "B" . "ZZRCV_PATH_CODE" = N'1' AND "B" . "LOEKZ" = N''
20260622085451841544000	ZMMR5204P	매입 등록	ZMMR52041	5,049	2,521.755000000	0.499000000	3.210000000	996,088	316,461,060	937,471,382,628	SELECT /* FDA READ */ "B" . "ELIKZ" FROM "EKET" "A" INNER JOIN "EKPO" "B" ON "A" . "MANDT" = "B" . "MANDT" AND "A" . "EBELN" = "B" . "EBELN" AND "A" . "EBELP" = "B" . "EBELP" INNER JOIN "EKKO" "C" ON "A" . "MANDT" = "C" . "MANDT" AND "B" . "EBELN" = "C" . "EBELN" WHERE "A" . "MANDT" = ? AND "A" . "EINDT" = ? AND "C" . "LIFNR" = ? AND "B" . "WERKS" = ? AND "B" . "ZZRCV_PATH_CODE" = N'1' AND "B" . "LOEKZ" = N''
20260622085451841544000	ZMMR5204R	매입등록(축산)	ZMMR52041	5,049	2,521.755000000	0.499000000	3.210000000	996,088	316,461,060	937,471,382,628	SELECT /* FDA READ */ "B" . "ELIKZ" FROM "EKET" "A" INNER JOIN "EKPO" "B" ON "A" . "MANDT" = "B" . "MANDT" AND "A" . "EBELN" = "B" . "EBELN" AND "A" . "EBELP" = "B" . "EBELP" INNER JOIN "EKKO" "C" ON "A" . "MANDT" = "C" . "MANDT" AND "B" . "EBELN" = "C" . "EBELN" WHERE "A" . "MANDT" = ? AND "A" . "EINDT" = ? AND "C" . "LIFNR" = ? AND "B" . "WERKS" = ? AND "B" . "ZZRCV_PATH_CODE" = N'1' AND "B" . "LOEKZ" = N''
20260622174514994622000			CL_FML_ACDOCA_M_EXT_UTIL_AMDP=CP	3,608,911	2,521.647000000	0.001000000	0.769000000	2,881,944	22,393,560	24,574,464,843,136	"/* procedure: ""SAPHANADB"".""/1DH/000000005UPD1"" line: 25 col: 2 (at pos 717) */ INSERT INTO ""/1DH/ML000000005""
 ( ""/1DH/SEQUENCE"", ""/1DH/TIMESTAMP"", ""RCLNT"", ""RLDNR"", ""RBUKRS"", ""KALNR"", ""FISCYEARPER"", ""BELNR"", ""DOCLN"", ""/1DH/OPERATION"", ""/1DH/USER"" )
 VALUES (
 ""SEQ_/1DH/ML000000005"".NEXTVAL,
 to_char(CURRENT_UTCTIMESTAMP, 'yyyymmddhh24missFF7'),
 __typed_NString__($1, 3),
 __typed_NString__($2, 2),
 __typed_NString__($3, 4),
 __typed_NString__($4, 12),
 __typed_NString__($5, 7),
 __typed_NString__($6, 10),
 __typed_NString__($7, 6),
 
 'I',
 SUBSTRING(SESSION_CONTEXT('APPLICATIONUSER'),1,12)
 )"
20260622175356544800000			/SCWM/CL_AF_MATERIAL_BASE_S4==CP	1,932,107	2,518.277000000	0.001000000	0.106000000	41,232	280,448	213,585,309,832	SELECT /* FDA READ */ "MATNR" , "SCM_MATID_GUID16" FROM "MARA" WHERE "MANDT" = ? AND "SCM_MATID_GUID16" = ?
20260622115447144051000			SAPLZMM011	12,594	2,476.911000000	0.197000000	4.832000000	999,832	3,326,091,080	1,726,505,838,772	SELECT /* FDA WRITE */ "A" . "WERKS" , "A" . "LGORT" , "B" . "MATNR" , "A" . "QTY_CHANGE" FROM /* Entity name: ZCDS_MM_TODAY_MAT_DDL_V2 */ "ZCDSMM0201" ( "P_FRTIM" => ? , "P_TOTIM" => ? , "P_DATS" => ? ) "A" INNER JOIN ? "B" ("WERKS" NVARCHAR(4), "LGORT" NVARCHAR(4), "MATNR" NVARCHAR(40)) ON "A" . "WERKS" = "B" . "WERKS" AND "A" . "LGORT" = "B" . "LGORT" AND "A" . "MATNR" = "B" . "MATNR" WHERE "A" . "MANDT" = ?
20260622125445646804000			SAPLZMM011	11,412	2,361.173000000	0.207000000	4.933000000	934,392	3,459,547,916	1,601,632,390,996	SELECT /* FDA WRITE */ "A" . "WERKS" , "A" . "LGORT" , "B" . "MATNR" , "A" . "QTY_CHANGE" FROM /* Entity name: ZCDS_MM_TODAY_MAT_DDL_V2 */ "ZCDSMM0201" ( "P_FRTIM" => ? , "P_TOTIM" => ? , "P_DATS" => ? ) "A" INNER JOIN ? "B" ("WERKS" NVARCHAR(4), "LGORT" NVARCHAR(4), "MATNR" NVARCHAR(40)) ON "A" . "WERKS" = "B" . "WERKS" AND "A" . "LGORT" = "B" . "LGORT" AND "A" . "MATNR" = "B" . "MATNR" WHERE "A" . "MANDT" = ?
20260622165510590368000			ZLCSSUBMIT	5,374	2,292.851000000	0.427000000	35.133000000	19,170,208	31,816,328	135,044,933,424	DELETE FROM "ZCOT50029" WHERE "MANDT" = ? AND "ZCOMLDATE" = ? AND "KOKRS" = ? AND "BUKRS" = ? AND "ZPERIO" = ? AND "CURTP" = ? AND "WERKS" = ? AND "MATNR" = ? AND "MEINS" = ?
20260622165510219761000			ZLCSSUBMIT	5,493	2,273.040000000	0.414000000	36.745000000	18,949,752	31,489,920	138,146,726,752	DELETE FROM "ZCOT50059" WHERE "MANDT" = ? AND "ZCOMLDATE" = ? AND "KOKRS" = ? AND "BUKRS" = ? AND "ZPERIO" = ? AND "CURTP" = ? AND "WERKS" = ? AND "MATNR" = ? AND "MEINS" = ?
20260622165508761091000			ZLCSSUBMIT	4,707	2,218.993000000	0.471000000	30.965000000	30,491,320	43,060,864	181,713,174,600	DELETE FROM "ZCOT50049" WHERE "MANDT" = ? AND "ZCOMLDATE" = ? AND "KOKRS" = ? AND "BUKRS" = ? AND "ZPERIO" = ? AND "CURTP" = ? AND "WERKS" = ? AND "MATNR" = ? AND "ZOUTGO" = ? AND "BWART" = ? AND "UMWRK" = ? AND "UMMAT" = ? AND "KOSTL" = ? AND "AUFNR" = ? AND "KSTRG" = ? AND "MEINS" = ?
20260622125447618891000			SAPLZMM410	24,975	2,125.898000000	0.085000000	0.202000000	982,784	30,542,424	247,853,597,964	SELECT /* FDA WRITE */ DISTINCT  "A" . "WERKS" , "A" . "MATNR" , "A" . "EBELN" , "A" . "EBELP" , "C" . "VBELN" , CAST( 0 AS DECIMAL(15,3) ) "DEL_QTY" , RTRIM( CAST( N'' AS NVARCHAR(4) ) ) "LGORT" , RTRIM( CAST( N'' AS NVARCHAR(4) ) ) "WERKS_D" , "A" . "ZZBATCH_CODE" FROM "EKPO" "A" INNER JOIN "LIPS" "B" ON "A" . "MANDT" = "B" . "MANDT" AND "B" . "VGBEL" = "A" . "EBELN" AND RTRIM( SUBSTRING( "B" . "VGPOS" , 2 , 5 ) ) = "A" . "EBELP" INNER JOIN "EKKO" ON "A" . "MANDT" = "EKKO" . "MANDT" AND "A" . "EBELN" = "EKKO" . "EBELN" INNER JOIN "LIKP" "C" ON "A" . "MANDT" = "C" . "MANDT" AND "B" . "VBELN" = "C" . "VBELN" INNER JOIN ? "D" ("MATNR" NVARCHAR(40)) ON "A" . "MATNR" = "D" . "MATNR" WHERE "A" . "MANDT" = ? AND "A" . "WERKS" = ? AND "A" . "LOEKZ" = N'' AND "A" . "ZZSTR_RCV_PLAN_DATE" = ? AND "EKKO" . "BSTYP" = N'F' AND "EKKO" . "ZZSLIP_KIND_CODE" = N'50' AND "A" . "ZZBATCH_CODE" IN ( ? , ? ) AND "A" . "ZZRCV_PATH_CODE" = N'6'
20260622165510032230000			ZLCSSUBMIT	5,073	2,095.049000000	0.413000000	5.607000000	21,518,584	34,688,128	153,923,088,192	DELETE FROM "ZCOT50069" WHERE "MANDT" = ? AND "ZCOMLDATE" = ? AND "KOKRS" = ? AND "BUKRS" = ? AND "ZPERIO" = ? AND "CURTP" = ? AND "WERKS" = ? AND "MATNR" = ? AND "ZSAL" = ? AND "BLART" = ? AND "RACCT" = ?
20260622155524769665000			SAPLZMM410	23,196	2,042.392000000	0.088000000	0.202000000	916,656	27,799,236	236,036,135,068	SELECT /* FDA WRITE */ DISTINCT  "A" . "WERKS" , "A" . "MATNR" , "A" . "EBELN" , "A" . "EBELP" , "C" . "VBELN" , CAST( 0 AS DECIMAL(15,3) ) "DEL_QTY" , RTRIM( CAST( N'' AS NVARCHAR(4) ) ) "LGORT" , RTRIM( CAST( N'' AS NVARCHAR(4) ) ) "WERKS_D" , "A" . "ZZBATCH_CODE" FROM "EKPO" "A" INNER JOIN "LIPS" "B" ON "A" . "MANDT" = "B" . "MANDT" AND "B" . "VGBEL" = "A" . "EBELN" AND RTRIM( SUBSTRING( "B" . "VGPOS" , 2 , 5 ) ) = "A" . "EBELP" INNER JOIN "EKKO" ON "A" . "MANDT" = "EKKO" . "MANDT" AND "A" . "EBELN" = "EKKO" . "EBELN" INNER JOIN "LIKP" "C" ON "A" . "MANDT" = "C" . "MANDT" AND "B" . "VBELN" = "C" . "VBELN" INNER JOIN ? "D" ("MATNR" NVARCHAR(40)) ON "A" . "MATNR" = "D" . "MATNR" WHERE "A" . "MANDT" = ? AND "A" . "WERKS" = ? AND "A" . "LOEKZ" = N'' AND "A" . "ZZSTR_RCV_PLAN_DATE" = ? AND "EKKO" . "BSTYP" = N'F' AND "EKKO" . "ZZSLIP_KIND_CODE" = N'50' AND "A" . "ZZBATCH_CODE" IN ( ? , ? ) AND "A" . "ZZRCV_PATH_CODE" = N'6'
20260622165448833314000			ZCL_U4A_APP_ESOQMR00340U======CP	224	2,004.936000000	8.951000000	13.429000000	2,385,662,312	2,604,990,644	536,051,289,136	SELECT /* FDA WRITE */ "A" . "WERKS" , "A" . "MATNR" , SUM( "A" . "LABST" ) "LABST" FROM ? "B" ("WERKS" NVARCHAR(4), "MATNR" NVARCHAR(40)) INNER JOIN /* Redirected table: MARD */ "NSDM_V_MARD" "A" ON "A" . "MANDT" = ? AND "A" . "WERKS" = "B" . "WERKS" AND "A" . "MATNR" = "B" . "MATNR" AND "A" . "LGORT" = N'1000' GROUP BY "A" . "WERKS" , "A" . "MATNR"
20260622155504886647000			ZCL_MM_PROCESS_PO_CUST========CP	283,070	1,999.169000000	0.007000000	0.143000000	252,184	1,885,704	416,832,624,008	SELECT MIN( "B" . "BNAME" ) "BNAME" FROM "ZCDS_MCH" "A" INNER JOIN "ZCAT00131" "B" ON "A" . "MANDT" = "B" . "MANDT" AND "A" . "ZBIZTPCD" = "B" . "ZBIZTPCD" AND "A" . "ZMCH_L2" = "B" . "ZMCH_L2" INNER JOIN "ZCAT00160" "C" ON "A" . "MANDT" = "C" . "MANDT" AND "B" . "BNAME" = "C" . "BNAME" INNER JOIN "AGR_USERS" "D" ON "A" . "MANDT" = "D" . "MANDT" AND "C" . "BNAME" = "D" . "UNAME" INNER JOIN "ZCAT00132" "E" ON "A" . "MANDT" = "E" . "MANDT" AND "D" . "AGR_NAME" = "E" . "AGR_NAME" AND "A" . "ZBIZTPCD" = "E" . "ZBIZTPCD" INNER JOIN "USR05" "G" ON "A" . "MANDT" = "G" . "MANDT" AND "G" . "BNAME" = "D" . "UNAME" WHERE "A" . "MANDT" = ? AND "B" . "PUR_FLG" = N'X' AND "B" . "LOEVM" = N'' AND "C" . "PUR_FLG" = N'X' AND "C" . "USER_FLG" = N'01' AND "C" . "LOEVM" = N'' AND "D" . "FROM_DAT" <= ? AND "D" . "TO_DAT" >= ? AND "D" . "AGR_NAME" IN ( ? , ? ) AND "E" . "ZBUYER" = N'X' AND "E" . "ZSCM" = N'' AND "E" . "LOEVM" = N'' AND "G" . "PARID" IN ( ? , ? , ? , ? ) AND "G" . "PARVA" = "A" . "ZBIZTPCD" AND "A" . "MATKL" = ? LIMIT 1
20260622105446545488000			SAPLZMM410	29,076	1,984.430000000	0.068000000	0.241000000	1,006,096	28,598,572	222,410,546,792	SELECT /* FDA WRITE */ DISTINCT  "A" . "WERKS" , "A" . "MATNR" , "A" . "EBELN" , "A" . "EBELP" , "C" . "VBELN" , CAST( 0 AS DECIMAL(15,3) ) "DEL_QTY" , RTRIM( CAST( N'' AS NVARCHAR(4) ) ) "LGORT" , RTRIM( CAST( N'' AS NVARCHAR(4) ) ) "WERKS_D" , "A" . "ZZBATCH_CODE" FROM "EKPO" "A" INNER JOIN "LIPS" "B" ON "A" . "MANDT" = "B" . "MANDT" AND "B" . "VGBEL" = "A" . "EBELN" AND RTRIM( SUBSTRING( "B" . "VGPOS" , 2 , 5 ) ) = "A" . "EBELP" INNER JOIN "EKKO" ON "A" . "MANDT" = "EKKO" . "MANDT" AND "A" . "EBELN" = "EKKO" . "EBELN" INNER JOIN "LIKP" "C" ON "A" . "MANDT" = "C" . "MANDT" AND "B" . "VBELN" = "C" . "VBELN" INNER JOIN ? "D" ("MATNR" NVARCHAR(40)) ON "A" . "MATNR" = "D" . "MATNR" WHERE "A" . "MANDT" = ? AND "A" . "WERKS" = ? AND "A" . "LOEKZ" = N'' AND "A" . "ZZSTR_RCV_PLAN_DATE" = ? AND "EKKO" . "BSTYP" = N'F' AND "EKKO" . "ZZSLIP_KIND_CODE" = N'50' AND "A" . "ZZBATCH_CODE" IN ( ? , ? ) AND "A" . "ZZRCV_PATH_CODE" = N'6'
20260622165510030498000			CL_DHCDC_OBJQUEUE_ACCESS======CP	2,868,717	1,901.022000000	0.001000000	0.223000000	31,136	3,441,696	198,961,306,716	SELECT /* FDA READ */ "QUEUE" . "CLIENT" , "QUEUE" . "DELTA_TMSTMP" , "QUEUE" . "SUBSCRIBER_ID" , "QUEUE" . "OBJNAME" , "QUEUE" . "OBJTYPE" , "QUEUE" . "STATUS" , "QUEUE" . "IN_CALCULATION" , "QUEUE" . "PARLZN_MODE" , "QUEUE" . "PROCESS_OPTION" FROM "DHCDC_OBJQUEUE" "QUEUE" INNER JOIN "DHCDC_SUBSREG" "REG" ON "QUEUE" . "CLIENT" = "REG" . "CLIENT" AND "REG" . "ID" = "QUEUE" . "SUBSCRIBER_ID" WHERE ( "QUEUE" . "STATUS" = N'' AND "REG" . "TYPE" = N'ODP' OR "REG" . "USE_DATA_BUFFER" = N'X' AND "QUEUE" . "STATUS" IN ( ? , ? ) ) ORDER BY "QUEUE" . "DELTA_TMSTMP"
20260622135449679885000			SAPLZMM410	26,144	1,858.140000000	0.071000000	0.262000000	999,848	29,220,316	216,479,306,432	SELECT /* FDA WRITE */ DISTINCT  "A" . "WERKS" , "A" . "MATNR" , "A" . "EBELN" , "A" . "EBELP" , "C" . "VBELN" , CAST( 0 AS DECIMAL(15,3) ) "DEL_QTY" , RTRIM( CAST( N'' AS NVARCHAR(4) ) ) "LGORT" , RTRIM( CAST( N'' AS NVARCHAR(4) ) ) "WERKS_D" , "A" . "ZZBATCH_CODE" FROM "EKPO" "A" INNER JOIN "LIPS" "B" ON "A" . "MANDT" = "B" . "MANDT" AND "B" . "VGBEL" = "A" . "EBELN" AND RTRIM( SUBSTRING( "B" . "VGPOS" , 2 , 5 ) ) = "A" . "EBELP" INNER JOIN "EKKO" ON "A" . "MANDT" = "EKKO" . "MANDT" AND "A" . "EBELN" = "EKKO" . "EBELN" INNER JOIN "LIKP" "C" ON "A" . "MANDT" = "C" . "MANDT" AND "B" . "VBELN" = "C" . "VBELN" INNER JOIN ? "D" ("MATNR" NVARCHAR(40)) ON "A" . "MATNR" = "D" . "MATNR" WHERE "A" . "MANDT" = ? AND "A" . "WERKS" = ? AND "A" . "LOEKZ" = N'' AND "A" . "ZZSTR_RCV_PLAN_DATE" = ? AND "EKKO" . "BSTYP" = N'F' AND "EKKO" . "ZZSLIP_KIND_CODE" = N'50' AND "A" . "ZZBATCH_CODE" IN ( ? , ? ) AND "A" . "ZZRCV_PATH_CODE" = N'6'
20260622145446755445000	ZMMR32060D	가공 점포 요청발주등록[대체발주자]	ZMMR32600	3,041	1,827.942000000	0.601000000	1.016000000	53,030,700	56,860,418	167,300,121,505	SELECT /* FDA WRITE */ "A" . "MATNR" , "A" . "WERKS" , N'2000' "LGORT" , "C" . "LABST" + "D" . "LABST" "LABST" FROM ? "A" ("MATNR" NVARCHAR(40), "WERKS" NVARCHAR(4)) INNER JOIN "ZMMT32010" "B" ON "B" . "MANDT" = ? AND "A" . "MATNR" = "B" . "MATNR" AND "A" . "WERKS" = "B" . "WERKS" INNER JOIN /* Redirected table: MARD */ "NSDM_V_MARD" "C" ON "C" . "MANDT" = ? AND "A" . "MATNR" = "C" . "MATNR" AND "B" . "CTR_CODE" = "C" . "WERKS" AND "C" . "LGORT" = N'2000' INNER JOIN /* Redirected table: MARD */ "NSDM_V_MARD" "D" ON "D" . "MANDT" = ? AND "A" . "MATNR" = "D" . "MATNR" AND "B" . "HUB_CTR_CODE" = "D" . "WERKS" AND "D" . "LGORT" = N'2000' WHERE "B" . "ODDAT" = ? AND "B" . "EKORG" = ?
20260622145446755445000	ZMMR32060	가공 점포요청발주 등록	ZMMR32600	3,041	1,827.942000000	0.601000000	1.016000000	53,030,700	56,860,418	167,300,121,505	SELECT /* FDA WRITE */ "A" . "MATNR" , "A" . "WERKS" , N'2000' "LGORT" , "C" . "LABST" + "D" . "LABST" "LABST" FROM ? "A" ("MATNR" NVARCHAR(40), "WERKS" NVARCHAR(4)) INNER JOIN "ZMMT32010" "B" ON "B" . "MANDT" = ? AND "A" . "MATNR" = "B" . "MATNR" AND "A" . "WERKS" = "B" . "WERKS" INNER JOIN /* Redirected table: MARD */ "NSDM_V_MARD" "C" ON "C" . "MANDT" = ? AND "A" . "MATNR" = "C" . "MATNR" AND "B" . "CTR_CODE" = "C" . "WERKS" AND "C" . "LGORT" = N'2000' INNER JOIN /* Redirected table: MARD */ "NSDM_V_MARD" "D" ON "D" . "MANDT" = ? AND "A" . "MATNR" = "D" . "MATNR" AND "B" . "HUB_CTR_CODE" = "D" . "WERKS" AND "D" . "LGORT" = N'2000' WHERE "B" . "ODDAT" = ? AND "B" . "EKORG" = ?
20260622135446009940000			SAPLZMM347	2,900	1,793.181000000	0.618000000	1.285000000	977,808	1,336,696,112	827,814,649,480	SELECT /* FDA WRITE */ "A" . "WERKS" , "A" . "MATNR" , SUM( ( CASE "A" . "SHKZG" WHEN N'S' THEN ( "A" . "MENGE" * CAST( -1 AS INTEGER ) ) ELSE "A" . "MENGE" END ) ) "QTY" FROM "MATDOC" "A" INNER JOIN ? "B" ("MATNR" NVARCHAR(40), "WERKS" NVARCHAR(4)) ON "B" . "WERKS" = "A" . "WERKS" AND "B" . "MATNR" = "A" . "MATNR" WHERE "A" . "MANDT" = ? AND "A" . "RECORD_TYPE" = N'MDOC' AND "A" . "BUDAT" BETWEEN ? AND ? AND "A" . "BWART" IN ( ? , ? , ? , ? ) GROUP BY "A" . "WERKS" , "A" . "MATNR" ORDER BY "A" . "WERKS" , "A" . "MATNR"
20260622175442850368000			CL_FML_ACDOCA_EXT_VALIDATION==CP	1,045	1,758.091000000	1.682000000	5.246000000	12,413,636	565,952,316	162,123,442,231	CALL  "CL_FML_ACDOCA_EXT_VALIDATION=>GET_ACDOCA_AEXT_DIFFERENCES#stb2#20230119004507"  (  ? ,  ? ,  ? ,  ?  )
20260622135423001598000			ZCL_U4A_APP_ESOQMR00340U======CP	188	1,737.789000000	9.244000000	12.505000000	2,385,661,212	2,604,855,416	449,489,674,940	SELECT /* FDA WRITE */ "A" . "WERKS" , "A" . "MATNR" , SUM( "A" . "LABST" ) "LABST" FROM ? "B" ("WERKS" NVARCHAR(4), "MATNR" NVARCHAR(40)) INNER JOIN /* Redirected table: MARD */ "NSDM_V_MARD" "A" ON "A" . "MANDT" = ? AND "A" . "WERKS" = "B" . "WERKS" AND "A" . "MATNR" = "B" . "MATNR" AND "A" . "LGORT" = N'1000' GROUP BY "A" . "WERKS" , "A" . "MATNR"
